task_key,attack_leaf,opinion_leaf,outcome_metric,term,estimate,n_obs,alpha,cv_mse
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_openness_to_experience_values_pct,-0.22511848227493997,100,1000.0,700.2942610328666
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_chronological_age,-0.2762631932401395,100,1000.0,700.2942610328666
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,Intercept,23.197180479025857,100,17.78279410038923,1671.618510196478
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cat__profile_cat_sex_Female,-9.99827055844796,100,17.78279410038923,1671.618510196478
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cat__profile_cat_sex_Male,-0.924489321237365,100,17.78279410038923,1671.618510196478
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cat__profile_cat_sex_Other,10.922759879685472,100,17.78279410038923,1671.618510196478
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_agreeableness_altruism_pct,-1.0938199279302359,100,17.78279410038923,1671.618510196478
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_agreeableness_compliance_pct,2.5858577125332087,100,17.78279410038923,1671.618510196478
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_agreeableness_mean_pct,-0.37133931155993327,100,17.78279410038923,1671.618510196478
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_agreeableness_modesty_pct,3.161350846066146,100,17.78279410038923,1671.618510196478
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_agreeableness_straightforwardness_pct,0.9119335990400902,100,17.78279410038923,1671.618510196478
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_agreeableness_tender_mindedness_pct,-0.8924687297267647,100,17.78279410038923,1671.618510196478
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_agreeableness_trust_pct,-6.912684568766705,100,17.78279410038923,1671.618510196478
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_conscientiousness_achievement_striving_pct,0.46367437802192235,100,17.78279410038923,1671.618510196478
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_conscientiousness_competence_pct,-1.4684199713749546,100,17.78279410038923,1671.618510196478
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_conscientiousness_deliberation_pct,-3.5688273655292635,100,17.78279410038923,1671.618510196478
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_conscientiousness_dutifulness_pct,7.224447759098268,100,17.78279410038923,1671.618510196478
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_conscientiousness_mean_pct,1.381606662248629,100,17.78279410038923,1671.618510196478
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_conscientiousness_order_pct,2.924378123917453,100,17.78279410038923,1671.618510196478
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_conscientiousness_self_discipline_pct,2.614754295435503,100,17.78279410038923,1671.618510196478
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_extraversion_activity_level_pct,-3.840482534432457,100,17.78279410038923,1671.618510196478
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_extraversion_assertiveness_pct,-3.0278766995649784,100,17.78279410038923,1671.618510196478
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_extraversion_excitement_seeking_pct,0.553161545989779,100,17.78279410038923,1671.618510196478
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_extraversion_gregariousness_pct,-3.776860575756354,100,17.78279410038923,1671.618510196478
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_extraversion_mean_pct,-0.5614596188695078,100,17.78279410038923,1671.618510196478
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_extraversion_positive_emotions_pct,3.752956585502373,100,17.78279410038923,1671.618510196478
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_extraversion_warmth_pct,3.167557633632114,100,17.78279410038923,1671.618510196478
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_neuroticism_anger_hostility_pct,-5.579847925357546,100,17.78279410038923,1671.618510196478
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_neuroticism_anxiety_pct,-4.512360596819737,100,17.78279410038923,1671.618510196478
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_neuroticism_depression_pct,8.155209607137355,100,17.78279410038923,1671.618510196478
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_neuroticism_impulsiveness_pct,-0.7461859657601551,100,17.78279410038923,1671.618510196478
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_neuroticism_mean_pct,-0.7900304239761606,100,17.78279410038923,1671.618510196478
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_neuroticism_self_consciousness_pct,2.6960539927517724,100,17.78279410038923,1671.618510196478
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_neuroticism_stress_vulnerability_pct,-4.450986380825826,100,17.78279410038923,1671.618510196478
